Daily Run Sheet - GSU  -  7/1/2022 to 7/31/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
142969,56,West Campus Dining Hall,275 Babcock St,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jordan,Jordan,Jose,
142980,56,West Campus Dining Hall,275 Babcock St,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jamal,Jamal,Bruce,
143099,70,26th floor,33 Harry Agganis Way,4:15 PM,4:15 PM,5:00 PM,12:01:30 AM,1,Jamal,Jamal,,
143100,75,BU Beach,270 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,8:00 PM,2,Romero,Jordan,Mia,
143183,26,Room 102,855 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jordan,Jordan,,
142810,80,Castle,225 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Romero,Jordan,Maykel,
143397,55,906,8 St Marys,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Sammy,Romero,Molly,
143083,220,Dance Studio,915 Comm Ave,1:00 PM,4:15 PM,5:30 PM,7:30 PM,2,Jordan,Romero,Needs Manager ,
142945,108,Castle,225 Bay State Rd,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,Jordan,needs manager,
142944,103,18th Floor,10 Buick St,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,Jordan,needs manager,
143216,111,Back Court,775 Com Ave,3:00 PM,4:00 PM,5:30 PM,7:30 PM,3,Sammy,No P/U,needs manager,
142946,103,Castle,225 Bay State Rd,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jamal,Jordan,needs manager,
142943,111,18th Floor,10 Buick St,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,Jordan,Molly,
143531,100,Castle,225 Bay State Road,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jamal,Jamal,NEEDS MANAGER,
143535,13,Basement,704 Comm. Ave,4:45 PM,4:45 PM,5:30 PM,7:30 PM,1,Jordan,No P/U,,
143534,13,Basement,704 Comm. Ave,4:45 PM,4:45 PM,5:30 PM,7:30 PM,1,Jordan,No P/U,,
143217,103,Back Court,775 Com Ave,3:00 PM,4:00 PM,5:30 PM,7:30 PM,3,Jamal,No P/U,needs manager,
143219,111,18th Floor,10 Buick St,4:00 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,Jordan,Needs Manager ,
143222,103,18th Floor,10 Buick St,4:00 PM,4:30 PM,5:30 PM,7:30 PM,2,Sammy,Jordan,Needs Manager ,
143215,65,TBD,43 Hawes St.,3:45 PM,5:00 PM,5:45 PM,8:00 PM,2,Jordan,Jordan,Mia,
143592,30,420,1010 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,-,No P/U,,
143373,80,Questrom Ballroom,1 Silber Way,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jordan,Maykel,
143398,50,104,808 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Sammy,Jordan,Jose,
143234,85,18th Floor,10 Buick Street,4:00 PM,5:15 PM,6:00 PM,8:30 PM,2,Romero,Romero,needs manager,
143451,60,Hiebert Lounge,72 E Concord St,3:30 PM,4:30 PM,6:00 PM,8:30 PM,3,Sammy,Jordan,NEEDS MANAGER,
143263,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:30 PM,7:30 PM,1,Jordan,Jordan,,
142993,63,"StuVi 2, 26th Flr",33 Harry Agganis,4:30 PM,5:30 PM,6:30 PM,10:00 PM,3,Jamal,Jamal,Lynn,
142941,111,18th floor,10 Buick st.,4:30 PM,5:45 PM,6:45 PM,9:00 PM,3,Jordan,Jordan,Molly,
142942,103,18th floor,10 Buick st.,4:30 PM,5:45 PM,6:45 PM,9:00 PM,3,Jordan,Jordan,Molly,
143197,395,Large Ballroom,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Jordan,Jordan,,
142796,215,Metcalf Ballroom,775 Comm Ave,6:00 PM,6:00 PM,7:00 PM,9:00 PM,1,Jordan,Jordan,,
142960,57,Terrace Lounge,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:00 PM,1,Jordan,Jordan,,
143262,250,0,890 Comm Ave,5:30 PM,5:30 PM,7:00 PM,8:30 PM,1,Juan,No P/U,,
143230,70,Boathouse,619 Memorial Drive,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Romero,Romero,Mia,
143893,250,Ballroom,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,9:00 PM,2,Jordan,Jordan,,
142961,78,Terrace Lounge,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:00 PM,1,Jordan,Jordan,,
143264,150,0,890 Comm Ave,6:30 PM,6:30 PM,7:00 PM,8:00 PM,1,Jordan,Jordan,,
143889,125,COM Lawn,640 Comm Ave,5:00 PM,6:00 PM,7:00 PM,8:30 PM,2,Jordan,Jordan,Molly,
143260,250,0,890 Comm Ave,6:00 PM,6:00 PM,7:30 PM,9:00 PM,1,Jordan,Jordan,,
143975,335,Law Auditorium,765 Comm Ave,7:15 PM,7:15 PM,8:00 PM,9:00 PM,2,Jordan,Jordan,,
143198,395,Large Ballroom,775 Comm Ave,7:15 PM,7:15 PM,8:00 PM,10:00 PM,1,Jordan,Jordan,,
143594,80,Lobby,820 Comm Ave,8:30 PM,8:30 PM,9:00 PM,10:15 PM,1,Jordan,Jordan,,
143596,80,Lobby,855 Comm Ave,8:30 PM,8:30 PM,9:00 PM,10:15 PM,1,Jordan,Jordan,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
477,"41,525.00",,,,,,,,,,,
